Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_H,Type_L,Type_M,Target,Failure Type_Heat,Failure Type_None,Failure Type_Overstrain,Failure Type_Power,Failure Type_Random,Failure Type_Tool
0.8995338605921871,-0.9165865035350885,0.715217795675016,1.4865370019712367,0,0,1,0,0,1,0,0,0,0
-0.7430400101122806,-1.7739218615170378,1.2049354338870706,0.09927374872396857,0,0,1,0,0,1,0,0,0,0
-0.2900581235443878,-0.8516751900941525,0.9495472701112365,-0.3295477057744347,0,0,1,0,0,1,0,0,0,0
-1.2049354338870701,0.20594120689980255,-0.6627237321480087,-0.3534865321372101,1,0,0,0,0,1,0,0,0,0
-1.6541447865382133,1.0574850143828458,-0.7430400101122806,-0.16255239595262475,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,0.945616266743319,-0.5206614945725153,-0.3655314769729695,0,1,0,0,0,1,0,0,0,0
1.5712864975769105,-0.8039576712814882,1.0400895498007976,-0.9634229068168816,0,0,1,0,0,1,0,0,0,0
1.044408794872596,-0.4710043372154918,1.0082940609516675,0.6975071194373863,0,0,1,0,0,1,0,0,0,0
0.6410017876338546,-0.879040384840073,1.5712864975769105,-0.08415533089046505,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,0.741387603841135,-0.7546642694731029,-1.22064034884735,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,1.1619759226681268,-0.7630300992592184,-0.4822482148379233,0,0,1,0,0,1,0,0,0,0
1.4461035929181743,-0.930036179723713,1.5459273181166064,-0.2796060306706413,0,1,0,0,0,1,0,0,0,0
-1.2781367835433017,1.2420605724635014,-1.2475054798420082,-0.41563422629818186,0,0,1,0,0,1,0,0,0,0
-0.34415365894707195,-0.4598196945115759,0.7039217888285135,1.064091420055003,0,1,0,0,0,1,0,0,0,0
0.8337809991251105,0.7596773891978573,-0.7714496755296383,-0.6165409744753192,0,0,1,0,0,1,0,0,0,0
0.6410017876338546,0.9979196589738004,-1.0932722699878596,1.1210601441231973,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,-0.5437891346358887,0.785036049876892,-0.07157147317761971,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-1.0230032560702351,0.28221614706250825,1.164443705970982,0,0,1,0,0,1,0,0,0,0
0.7103655549160232,0.6135094449805308,-0.47802468927861064,0.9534930016811656,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,-0.23679888988190287,0.25231085193165625,0.012546016181542559,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-0.7748328448180759,0.20978711012927295,-1.6299924006834738,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,-0.5365310368678038,0.13844353805389234,-0.4668032636545882,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,2.953601129517791,-2.9601541107707234,-0.40471680821774897,0,0,1,1,0,0,0,1,0,0
0.5672113899131166,1.6321531961214588,-1.3846282582878238,0.7380888474045285,0,1,0,0,0,1,0,0,0,0
0.07912030015842841,0.5909490574270496,-0.6533766109715351,-0.908974922317965,0,0,1,0,0,1,0,0,0,0
0.021329285143835856,0.24584036910272755,0.20978711012927295,-0.659601627607081,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,-1.7003619266427905,2.1696940641754074,-0.08415533089046505,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,0.27830168756579526,-0.005018295886876199,-0.40471680821774897,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,-0.648724421102073,0.602943093848241,-0.4514688766453589,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,0.04517983902747526,-0.13084756386518512,-0.4668032636545882,0,0,1,0,0,1,0,0,0,0
1.634746967913314,-0.5731153914071754,1.0841951575592066,0.17910168640610985,0,1,0,0,0,1,0,0,0,0
1.044408794872596,0.08667363855178371,-0.436239926210473,-1.4284820653066659,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,0.5510759931392373,-0.5894557978497783,0.15619936674212687,0,0,1,0,0,1,0,0,0,0
0.8995338605921871,-1.3813636807162488,1.6395387799723158,0.19058741753346198,0,0,1,0,0,1,0,0,0,0
0.8337809991251105,-0.2200582033005009,0.6256698215946752,-0.7055299818373915,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-0.26008942517254646,0.10936510116177109,0.1460475087974106,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,0.31501172334262695,-0.005018295886876199,0.22262956564382042,0,1,0,0,0,1,0,0,0,0
1.4461035929181743,-1.9264031529639818,1.5179023294152847,-0.659601627607081,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,0.7936015541273999,-1.0293754021782244,-1.6299924006834738,0,0,1,0,0,1,0,0,0,0
-0.0803788648229756,-1.2049354338870706,1.1546146901626584,1.4568958016032312,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,-0.25231085193165653,0.8074289049225601,0.40471680821774897,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,1.5996199892154062,-1.6483016801626298,-1.0230032560702351,0,0,1,0,0,1,0,0,0,0
-1.349497642122869,-0.4598196945115759,0.9108728690353499,-0.5336357146904792,0,1,0,0,0,1,0,0,0,0
-0.5716375251650858,0.7596773891978573,-1.1047469132423209,-1.1024403670151643,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,1.552195172792549,-1.4979965988053379,-2.119668230013644,0,0,1,0,0,1,0,0,0,0
-0.34415365894707195,1.3122417088950522,-1.3189459369803573,0.8480746535481313,0,0,1,0,0,1,0,0,0,0
-1.0230032560702351,1.6387993619604828,-1.7274655664796177,-0.2200582033005009,0,0,1,0,0,1,0,0,0,0
0.25231085193165625,-1.1819205245512343,0.741387603841135,-0.6029430938482407,0,1,0,0,0,1,0,0,0,0
2.2111272410853284,-0.027604016757951728,0.058998939306142924,0.2110697649159576,0,0,1,0,0,1,0,0,0,0
-1.9510503965363069,-1.2953625370248543,1.9595359838375317,1.1001396710768057,0,0,1,0,0,1,0,0,0,0
-2.0331037518114194,1.5459273181166064,-1.3846282582878238,-1.8517337570813284,0,1,0,0,0,1,0,0,0,0
1.1971932730470463,0.5510759931392373,0.19570017830120398,1.0082940609516675,0,0,1,0,0,1,0,0,0,0
-0.23292993127648484,-0.027604016757951728,0.40471680821774897,0.19058741753346198,0,1,0,0,0,1,0,0,0,0
-0.6287243565705408,-0.4417658421101638,-0.046435724770526994,-0.010036718154949801,0,0,1,0,0,1,0,0,0,0
-0.6815943390528618,1.5459273181166064,-1.5976984220914237,0.9534930016811656,1,0,0,0,0,1,0,0,0,0
0.5672113899131166,-1.2529876254001933,0.8534796042994967,0.2769978177670491,1,0,0,1,1,0,0,0,0,0
-0.34415365894707195,-1.280981397513278,0.44730528078111165,0.6831778069051373,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,0.06151263655249807,-0.12073125279186663,0.038901439393747704,0,1,0,0,0,1,0,0,0,0
1.6844636845245362,-0.9795114633875127,0.28221614706250825,-0.12831727088805694,0,0,1,0,0,1,0,0,0,0
-0.4528584793924642,0.1600104112844454,-0.7430400101122806,-0.07157147317761971,0,1,0,0,0,1,0,0,0,0
1.9681650597943996,-0.4101694062052078,-0.13971029888186212,-0.39113737482256405,0,1,0,0,0,1,0,0,0,0
0.332198018703997,0.6241447422049652,-0.7331557124651853,-0.5598590598576754,1,0,0,0,0,1,0,0,0,0
2.2111272410853284,2.044519991737662,-2.0965205824276283,-0.7630300992592182,0,0,1,0,0,1,0,0,0,0
-0.3979179193672613,0.670557440622858,-0.39113737482256405,0.6241447422049652,0,1,0,0,0,1,0,0,0,0
1.634746967913314,-0.3615106865148254,0.6363865203698571,0.7663914083131549,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-0.842694365194144,0.20978711012927295,-0.8409063506463136,0,0,1,0,0,1,0,0,0,0
-1.8587466122710703,0.5006512079936527,-0.20978711012927295,1.3371270124444137,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,0.10557959394652937,-0.07157147317761971,0.5894557978497783,0,1,0,0,0,1,0,0,0,0
2.3652476466815213,1.6165013208484027,-1.3070633676592225,-0.1969791629904471,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,-1.327981604121872,1.3159578561183756,-0.42797589705251554,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,0.3695581856124022,-0.3615106865148254,0.2639845916795205,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,-0.11694087484273694,0.8534796042994967,0.32161055351265844,0,1,0,0,0,1,0,0,0,0
-0.6287243565705408,-0.3468171012040459,0.86072523825827,1.2286069212987556,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,0.19058741753346198,0.016310116285324017,1.2529876254001933,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,1.4319708910352653,-1.2475054798420082,0.09927374872396857,0,1,0,0,0,1,0,0,0,0
-1.5542696066845807,1.184446818906046,-1.3589129518125596,-1.6299924006834738,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,1.280981397513278,-1.5887709585727845,-1.3041214037998639,0,0,1,0,0,1,0,0,0,0
-0.5120605851503511,0.3641905599849684,-0.5106307929450437,-0.11567779147481824,0,0,1,0,0,1,0,0,0,0
-0.5120605851503511,-0.7364424784433312,0.058998939306142924,0.17910168640610985,0,1,0,0,0,1,0,0,0,0
1.044408794872596,0.9554714443899567,-0.6627237321480087,-0.659601627607081,0,0,1,0,0,1,0,0,0,0
0.25231085193165625,-1.1946284406765848,0.5598590598576754,0.44453385635646675,0,0,1,1,1,0,0,0,0,0
0.48930663465583824,1.5627214872223367,-1.625274397929711,-1.6299924006834738,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,0.307111166190688,-0.4682027026466733,1.0465757410306638,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,0.3992762163940185,-0.503497390391875,-0.9856104168672697,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,-1.6395387799723165,1.9681650597944014,0.482248214837923,0,0,1,0,0,1,0,0,0,0
2.2111272410853284,-2.3267645069287815,2.8325996592769367,0.6674190444558499,1,0,0,1,0,0,0,1,0,0
-1.349497642122869,0.07534534997376305,0.10053459398770496,0.16636734861531158,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-1.2420605724635014,0.9108728690353499,1.2286069212987556,0,1,0,0,0,1,0,0,0,0
1.6844636845245362,-1.1473154975252742,1.394511619528237,0.15619936674212687,0,1,0,0,0,1,0,0,0,0
0.332198018703997,-0.3615106865148254,1.064091420055003,0.09927374872396857,1,0,0,0,0,1,0,0,0,0
-0.9261763243026125,0.8845926423808339,-0.6533766109715351,1.6640817375143429,1,0,0,0,0,1,0,0,0,0
-1.0230032560702351,0.5775565284075048,-0.33750567379756014,-0.2913668425391681,0,0,1,0,0,1,0,0,0,0
-0.4528584793924642,-1.0103819916421055,1.1448959732150612,1.064091420055003,0,0,1,0,0,1,0,0,0,0
-1.1187114396503328,0.5192253494916858,-0.6911210235519155,-0.9856104168672697,0,1,0,0,0,1,0,0,0,0
1.9681650597943996,0.07534534997376305,0.4935533950895456,0.0879329975415462,0,0,1,0,0,1,0,0,0,0
0.1842034490195002,-0.18931001061841743,-0.436239926210473,0.5235370133423165,1,0,0,0,0,1,0,0,0,0
1.2696643851806635,0.965420306912084,-1.3846282582878238,-0.18547963396527678,0,0,1,0,0,1,0,0,0,0
0.07912030015842841,1.4941549086209052,-1.5799683530411253,-0.3295477057744347,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,0.17910168640611013,-0.4252277308747451,-0.2913668425391681,0,0,1,0,0,1,0,0,0,0
1.5712864975769105,-0.9795114633875127,0.6150245032050714,-0.41563422629818186,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,1.790293503688905,-1.7387310479091869,0.6119957936995944,1,0,0,0,0,1,0,0,0,0
0.6410017876338546,1.2247822432989572,-1.4045331071795468,1.7800054115256905,1,0,0,0,0,1,0,0,0,0
-0.7430400101122806,-1.3219458408567006,0.4142668635342554,-5.199337582605575,0,0,1,0,0,1,0,0,0,0
0.332198018703997,0.4598196945115759,-0.8004960979745592,0.0879329975415462,0,0,1,0,0,1,0,0,0,0
0.8995338605921871,0.12199509496959803,-0.01881964145130391,-1.397836528971104,0,0,1,0,0,1,0,0,0,0
0.6410017876338546,0.6564859393617669,-0.6721291170041849,0.6674190444558499,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,-2.1109550618994644,2.3429613781671077,0.35749573205332313,1,0,0,0,0,1,0,0,0,0
-2.1079532317500678,-0.17273101614570743,-0.17782697898639005,0.6518243142461578,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,-0.4417658421101638,0.8920383589928601,0.9896968352818815,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,-0.3924920359049867,0.9108728690353499,0.7380888474045285,0,1,0,0,0,1,0,0,0,0
-2.0331037518114194,-2.6162524102301665,2.2874643076618315,-0.7364424784433313,1,0,0,0,0,1,0,0,0,0
-1.0230032560702351,2.3026782047312695,-2.262114061896304,0.15619936674212687,1,0,0,0,0,1,0,0,0,0
0.25231085193165625,0.7463509261747354,-1.0819397980292533,-0.11567779147481824,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,0.418371287911654,-0.037645951375149304,-0.8091681743595582,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,1.0932722699878596,-1.1047469132423209,0.4556403137378794,0,1,0,0,0,1,0,0,0,0
-0.1752784285930206,-0.4101694062052078,0.1485840216958501,0.3816746537655627,1,0,0,0,0,1,0,0,0,0
-0.9261763243026125,-0.4417658421101638,0.08163755681937157,0.6119957936995944,0,0,1,0,0,1,0,0,0,0
1.4461035929181743,1.2585076890467706,-1.4827601839584168,-1.4284820653066659,0,1,0,0,0,1,0,0,0,0
3.0899351529977506,-0.7970440901329314,0.5939395388892443,0.5106307929450435,0,1,0,0,0,1,0,0,0,0
-1.7560546411295914,-0.4710043372154918,1.164443705970982,-0.010036718154949801,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,1.2193200996419828,-1.061884134877072,0.12199509496959803,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,-0.7463509261747352,0.11820414480337647,1.064091420055003,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,0.24584036910272755,-0.20978711012927295,1.2049354338870701,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,1.102440367015165,-1.2753024746021535,0.17910168640610985,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,-0.18931001061841743,0.9223302184168565,-0.40471680821774897,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,-2.1024246561931657,1.1305174297854546,0.8480746535481313,0,1,0,0,0,1,0,0,0,0
1.044408794872596,-3.189672462123892,5.19933758270342,-2.00423357987982,0,1,0,1,0,0,0,1,0,0
0.6410017876338546,-0.31369361093641385,0.6800125783688009,0.5235370133423165,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,-0.9979196589738004,0.8534796042994967,1.2529876254001933,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,0.42797589705251554,-0.8196556973718009,0.2110697649159576,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,-1.659092784158064,1.225942748902993,-1.0230032560702351,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,1.1546146901626584,-1.529558186142137,-1.3340661379646257,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,0.5672113899131166,-0.4142668635342554,0.6518243142461578,0,0,1,0,0,1,0,0,0,0
1.501860525408869,1.327714926845531,-1.3716572255726536,1.164443705970982,0,0,1,0,0,1,0,0,0,0
0.332198018703997,-1.659092784158064,2.8325996592769367,-0.2316410556979774,0,1,0,1,0,0,0,1,0,0
1.2696643851806635,0.7596773891978573,-0.45842567858476485,-5.199337582605575,0,0,1,0,0,1,0,0,0,0
1.3432866315231822,0.48648036042064524,-0.4252277308747451,0.7513327030392748,1,0,0,0,0,1,0,0,0,0
-2.2899878321264264,-0.9795114633875127,1.1546146901626584,0.2110697649159576,0,0,1,0,0,1,0,0,0,0
0.25231085193165625,-0.7463509261747352,0.670557440622858,-0.17400458122309548,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,0.930036179723713,-1.1694006645176926,-0.4514688766453589,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,-0.7249732056113146,0.7731401540191065,-0.38032564176363115,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,0.3992762163940185,-0.5894557978497783,-0.8409063506463136,0,0,1,0,0,1,0,0,0,0
0.25231085193165625,0.8516751900941525,-0.5336357146904792,-0.5077743334745829,0,1,0,0,0,1,0,0,0,0
0.8337809991251105,-0.8680163439466392,1.5887709585727845,0.5235370133423165,0,1,0,0,0,1,0,0,0,0
-0.3979179193672613,-1.6299924006834738,1.4496822521911643,0.482248214837923,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,0.2861349357549178,-0.3163303832842014,-0.3655314769729695,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,-0.06402672253786497,0.2992297324571835,-0.05271629197282185,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,0.5969353414048746,-0.6911210235519155,-0.5745945104459379,0,0,1,0,0,1,0,0,0,0
-0.23292993127648484,1.0251226800097548,-0.9261763243026125,-0.31896935678053556,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,-0.7364424784433312,0.8074289049225601,-1.4568958016032305,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,-0.6831778069051377,0.6363865203698571,1.2529876254001933,0,0,1,0,0,1,0,0,0,0
-0.033879835403491765,-0.711981105244725,0.22906445623598432,-0.17400458122309548,1,0,0,0,0,1,0,0,0,0
1.1187114396503328,-0.10179559909470504,0.6363865203698571,2.063775162656554,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,0.9014156427236061,-0.8698463380137418,-2.00423357987982,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,-1.0400895498007983,1.6949226766682983,0.7987689042511942,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,-0.86072523825827,0.13844353805389234,-1.2502418557878947,0,0,1,0,0,1,0,0,0,0
-0.5120605851503511,0.0690561248072033,0.3668730515305163,1.1210601441231973,0,0,1,0,0,1,0,0,0,0
-1.349497642122869,-1.1001396710768057,0.761352674464305,0.2769978177670491,0,1,0,0,0,1,0,0,0,0
1.1187114396503328,0.08163755681937157,0.741387603841135,0.7987689042511942,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,-1.2153720472997755,1.6299924006834738,-1.7219140740079046,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,1.061884134877072,-1.0293754021782244,-0.05271629197282185,0,0,1,0,0,1,0,0,0,0
-0.033879835403491765,-1.9855830706745883,2.294676289983993,-0.208504800392331,0,0,1,0,0,1,0,0,0,0
-0.033879835403491765,-0.3816746537655627,0.04015698873376523,0.8320062700164729,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,-1.2420605724635014,0.761352674464305,0.7663914083131549,0,0,1,0,0,1,0,0,0,0
0.332198018703997,-0.18931001061841743,0.10936510116177109,-0.39113737482256405,0,0,1,0,0,1,0,0,0,0
1.1971932730470463,2.694985690363603,-2.685062491525227,-1.8517337570813284,1,0,0,0,0,1,0,0,0,0
-0.8302341575863221,-0.050203829430400866,0.3789773215364033,-0.16255239595262475,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,-1.1001396710768057,0.8827388667011026,0.6518243142461578,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,-0.4101694062052078,0.2992297324571835,0.35749573205332313,0,1,0,0,0,1,0,0,0,0
0.332198018703997,0.7663914083131549,-0.9694267073728421,-2.119668230013644,0,0,1,0,0,1,0,0,0,0
0.332198018703997,-2.495481924969185,2.5305124452117393,-1.0422467418324088,0,0,1,0,0,1,0,0,0,0
0.332198018703997,-0.4224827724521058,1.0841951575592066,0.026348991391809306,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-1.1001396710768057,0.10936510116177109,0.5481577591460677,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,0.46540473826743767,-0.5206614945725153,0.5235370133423165,0,0,1,0,0,1,0,0,0,0
-0.0803788648229756,-0.5598590598576754,1.5336120376100353,-0.41563422629818186,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,-0.758004233319085,-0.8004960979745592,1.2049354338870701,0,0,1,0,0,1,0,0,0,0
0.332198018703997,1.0465757410306638,-1.2475054798420082,0.9033006222888622,1,0,0,0,0,1,0,0,0,0
0.8337809991251105,0.12831727088805722,0.5598590598576754,0.5613270940379924,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,1.3323052690890127,-1.4715547920810814,-0.1969791629904471,0,0,1,0,0,1,0,0,0,0
-0.2900581235443878,0.2861349357549178,-0.14985263570524876,0.49780907548583325,1,0,0,0,0,1,0,0,0,0
-1.2781367835433017,-0.9475799380826428,0.3924920359049866,-0.14985263570524876,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,0.8074289049225597,-0.36955818561240195,-0.24325507030852359,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,-1.6299924006834738,2.5988714669582214,1.6022103183576315,0,1,0,1,0,0,0,1,0,0
0.07912030015842841,0.9014156427236061,-0.5745945104459379,-0.659601627607081,0,1,0,0,0,1,0,0,0,0
-1.5542696066845807,0.006272884668573728,-0.2678837675840495,-0.06276962995222422,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,1.543170321693753,-1.4045331071795468,0.2900581235443878,0,1,0,0,0,1,0,0,0,0
-1.4425433583574947,0.31501172334262695,-0.5745945104459379,1.164443705970982,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,-1.537691249872052,1.2049354338870706,-0.6752774632720802,0,0,1,0,0,1,0,0,0,0
-0.8302341575863221,0.482248214837923,-0.5437891346358887,-0.3414926558588935,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,1.3359663148991558,-1.5459273181166064,0.2110697649159576,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,1.102440367015165,-0.39113737482256405,0.8827388667011026,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,0.5063476573610789,-0.45008014513662276,0.07534534997376305,0,1,0,0,0,1,0,0,0,0
-1.9510503965363069,1.3620783082806853,-1.1047469132423209,0.3816746537655627,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,1.3100166880582473,-1.1819205245512343,1.6640817375143429,0,1,0,0,0,1,0,0,0,0
-1.4425433583574947,1.2932595378737028,-1.1047469132423209,1.1210601441231973,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,1.4215561053091323,-1.4250105407895464,-0.6302538248871075,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,1.6248493820049341,-1.3189459369803573,1.2529876254001933,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,0.3641905599849684,0.4142668635342554,-1.1694006645176926,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,1.2153720472997755,-1.3402004659340858,0.7513327030392748,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,-0.8901723046231351,1.5179023294152847,-0.4822482148379233,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,0.27830168756579526,-0.45842567858476485,1.164443705970982,1,0,0,0,0,1,0,0,0,0
-0.5716375251650858,0.86072523825827,-0.6210989280340984,-0.41563422629818186,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,0.42797589705251554,-0.5627963389464197,-0.39113737482256405,0,1,0,0,0,1,0,0,0,0
0.07912030015842841,-0.14351193520725253,0.5834958357204678,-0.6895289039903829,0,0,1,0,0,1,0,0,0,0
1.1971932730470463,0.6029430938482406,-0.38032564176363115,-5.199337582605575,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,-0.842694365194144,0.3468171012040459,-1.1946284406765848,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-1.1819205245512343,1.324957688892978,0.9896968352818815,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,-0.602943093848241,0.9495472701112365,-0.8920383589928601,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-0.6580429849889554,0.5020737907955009,-1.7219140740079046,0,1,0,0,0,1,0,0,0,0
0.332198018703997,-0.842694365194144,0.3668730515305163,-1.4979965988053379,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,-1.2529876254001933,0.9754656565083215,-0.3655314769729695,0,1,0,0,0,1,0,0,0,0
0.6410017876338546,-1.0315087602176443,1.225942748902993,0.12199509496959803,0,0,1,0,0,1,0,0,0,0
0.9774865599420667,0.7596773891978573,-0.5437891346358887,2.4569039746458317,1,0,0,1,0,0,0,0,0,1
0.8337809991251105,1.4532795741807993,-1.072972882447744,0.6119957936995944,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,0.3641905599849684,-0.39113737482256405,1.3070633676592225,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,-0.3468171012040459,0.5120605851503511,-0.943656234951514,0,0,1,0,0,1,0,0,0,0
