Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_H,Type_L,Type_M,Target,Failure Type_Heat,Failure Type_None,Failure Type_Overstrain,Failure Type_Power,Failure Type_Random,Failure Type_Tool
0.654320987654323,0.12961876832844577,0.7074175824175823,0.38735177865612647,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.26099706744868034,0.3914835164835165,0.08300395256916995,0,1,0,0,0,1,0,0,0,0
0.46913580246913966,0.30967741935483883,0.39010989010989017,0.2569169960474308,0,0,1,0,0,1,0,0,0,0
0.8024691358024683,0.12668621700879767,0.7019230769230769,0.3201581027667984,0,1,0,0,0,1,0,0,0,0
0.2962962962963047,0.3243401759530793,0.3282967032967033,0.27667984189723316,0,0,1,0,0,1,0,0,0,0
0.45679012345679126,0.1560117302052786,0.5947802197802198,0.7312252964426877,0,1,0,0,0,1,0,0,0,0
0.6913580246913611,0.26275659824046926,0.38873626373626374,0.21739130434782608,0,0,1,0,0,1,0,0,0,0
0.654320987654323,0.2909090909090909,0.34752747252747257,0.7430830039525691,0,1,0,0,0,1,0,0,0,0
0.5679012345679055,0.1501466275659824,0.6043956043956044,0.3913043478260869,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.12140762463343113,0.5370879120879121,0.7509881422924901,0,0,1,0,0,1,0,0,0,0
0.6666666666666714,0.24750733137829917,0.42994505494505497,0.7075098814229248,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.17126099706744868,0.532967032967033,0.4229249011857707,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.1360703812316716,0.5274725274725275,0.035573122529644265,0,0,1,0,0,1,0,0,0,0
0.6296296296296333,0.15073313782991205,0.5164835164835164,0.2608695652173913,0,1,0,0,0,1,0,0,0,0
0.7777777777777786,0.869208211143695,0.1043956043956044,0.28063241106719367,0,0,1,1,0,0,0,1,0,0
0.6419753086419746,0.39413489736070395,0.3090659340659341,0.6561264822134387,0,1,0,0,0,1,0,0,0,0
0.5555555555555571,0.24457478005865108,0.40521978021978017,0.14229249011857706,0,0,1,0,0,1,0,0,0,0
0.5432098765432158,0.2111436950146628,0.5274725274725275,0.20553359683794464,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.08621700879765404,0.7967032967032966,0.38735177865612647,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.21407624633431088,0.4972527472527473,0.28063241106719367,0,0,1,0,0,1,0,0,0,0
0.6172839506172849,0.14369501466275658,0.581043956043956,0.26482213438735175,0,0,1,0,0,1,0,0,0,0
0.3456790123456841,0.1929618768328446,0.4793956043956044,0.2608695652173913,0,0,1,0,0,1,0,0,0,0
0.8395061728395063,0.1483870967741936,0.6442307692307693,0.47826086956521735,0,1,0,0,0,1,0,0,0,0
0.7283950617283992,0.19648093841642233,0.43681318681318687,0.05533596837944664,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.2404692082111437,0.41346153846153844,0.4703557312252964,0,0,1,0,0,1,0,0,0,0
0.7037037037037024,0.10205278592375366,0.7197802197802198,0.48221343873517786,0,0,1,0,0,1,0,0,0,0
0.6913580246913611,0.17243401759530796,0.5837912087912087,0.19367588932806323,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.16950146627565987,0.5123626373626373,0.46640316205533594,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.21700879765395897,0.4972527472527473,0.49407114624505927,0,1,0,0,0,1,0,0,0,0
0.8024691358024683,0.07448680351906167,0.6991758241758241,0.20553359683794464,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.266275659824047,0.3557692307692308,0.035573122529644265,0,0,1,0,0,1,0,0,0,0
0.518518518518519,0.11143695014662758,0.6524725274725274,0.7944664031620553,0,1,0,0,0,1,0,0,0,0
0.45679012345679126,0.1700879765395895,0.6071428571428571,0.5573122529644269,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.3859237536656892,0.271978021978022,0.11857707509881422,0,0,1,0,0,1,0,0,0,0
0.2839506172839492,0.1560117302052786,0.6208791208791208,0.24110671936758893,0,1,0,0,0,1,0,0,0,0
0.4074074074074119,0.26275659824046926,0.34615384615384615,0.10276679841897232,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.3782991202346042,0.2925824175824176,0.007905138339920948,0,0,1,0,0,1,0,0,0,0
0.45679012345679126,0.33431085043988285,0.3186813186813187,0.683794466403162,0,0,1,0,0,1,0,0,0,0
0.3333333333333357,0.39589442815249276,0.25961538461538464,0.33992094861660077,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.11260997067448686,0.5989010989010989,0.22134387351778656,0,1,0,0,0,1,0,0,0,0
0.9259259259259238,0.18709677419354842,0.5054945054945055,0.49011857707509876,0,0,1,0,0,1,0,0,0,0
0.20987654320987303,0.10674486803519068,0.7733516483516483,0.7391304347826086,0,0,1,0,0,1,0,0,0,0
0.19753086419753174,0.37712609970674493,0.3090659340659341,0.01976284584980237,0,1,0,0,0,1,0,0,0,0
0.7530864197530889,0.2404692082111437,0.5247252747252746,0.7193675889328063,0,0,1,0,0,1,0,0,0,0
0.48148148148148806,0.18709677419354842,0.5535714285714285,0.48221343873517786,0,1,0,0,0,1,0,0,0,0
0.3950617283950635,0.15718475073313787,0.49175824175824184,0.4150197628458498,0,0,1,0,0,1,0,0,0,0
0.3827160493827222,0.37712609970674493,0.2774725274725275,0.7075098814229248,1,0,0,0,0,1,0,0,0,0
0.6419753086419746,0.10850439882697949,0.6126373626373626,0.5138339920948616,1,0,0,1,1,0,0,0,0,0
0.45679012345679126,0.10733137829912032,0.559065934065934,0.6403162055335968,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.19413489736070388,0.4807692307692308,0.43083003952569165,0,1,0,0,0,1,0,0,0,0
0.8518518518518547,0.12375366568914958,0.5370879120879121,0.37154150197628455,0,0,1,0,0,1,0,0,0,0
0.4320987654321016,0.20293255131964816,0.39285714285714285,0.3913043478260869,0,1,0,0,0,1,0,0,0,0
0.9012345679012341,0.15894428152492668,0.47802197802197804,0.2845849802371541,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.24868035190615845,0.3942307692307692,0.23320158102766797,1,0,0,0,0,1,0,0,0,0
0.9259259259259238,0.49677419354838714,0.2074175824175824,0.17786561264822134,0,0,1,0,0,1,0,0,0,0
0.44444444444444997,0.2527859237536657,0.44230769230769235,0.6245059288537549,0,1,0,0,0,1,0,0,0,0
0.8395061728395063,0.16187683284457477,0.5851648351648351,0.6640316205533596,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.13196480938416422,0.5274725274725275,0.15810276679841895,0,0,1,0,0,1,0,0,0,0
0.22222222222222143,0.23519061583577716,0.46840659340659335,0.7786561264822134,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.19824046920821115,0.4876373626373626,0.6126482213438734,0,1,0,0,0,1,0,0,0,0
0.9382716049382722,0.3888563049853373,0.3200549450549451,0.34782608695652173,0,0,1,0,0,1,0,0,0,0
0.3456790123456841,0.10498533724340176,0.6744505494505494,0.2727272727272727,0,0,1,0,0,1,0,0,0,0
0.5679012345679055,0.22228739002932552,0.4464285714285714,0.5098814229249011,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.18005865102639296,0.6126373626373626,0.5296442687747035,0,1,0,0,0,1,0,0,0,0
0.3950617283950635,0.16304985337243405,0.6140109890109889,0.7628458498023715,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.20586510263929625,0.5,0.7667984189723319,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.3548387096774195,0.3282967032967033,0.450592885375494,0,1,0,0,0,1,0,0,0,0
0.2592592592592595,0.313782991202346,0.31318681318681324,0.035573122529644265,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.3296187683284457,0.27884615384615385,0.07114624505928853,0,0,1,0,0,1,0,0,0,0
0.4197530864197603,0.221700879765396,0.4244505494505495,0.37549407114624506,0,0,1,0,0,1,0,0,0,0
0.4197530864197603,0.13841642228739004,0.5054945054945055,0.47826086956521735,0,1,0,0,0,1,0,0,0,0
0.7283950617283992,0.28563049853372435,0.4038461538461539,0.20553359683794464,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.11202346041055722,0.5755494505494505,0.5691699604743082,0,0,1,1,1,0,0,0,0,0
0.6296296296296333,0.37888563049853374,0.27472527472527475,0.035573122529644265,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.21642228739002933,0.4313186813186814,0.7272727272727272,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.2252199413489736,0.4258241758241758,0.12648221343873517,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.08856304985337249,0.7747252747252747,0.5810276679841897,0,0,1,0,0,1,0,0,0,0
0.9259259259259238,0.05278592375366575,0.89010989010989,0.6363636363636364,1,0,0,1,0,0,0,1,0,0
0.2839506172839492,0.19530791788856305,0.510989010989011,0.4743083003952569,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.10909090909090913,0.6208791208791208,0.7628458498023715,0,1,0,0,0,1,0,0,0,0
0.8518518518518547,0.11436950146627567,0.6840659340659341,0.4703557312252964,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.16187683284457477,0.6414835164835164,0.450592885375494,1,0,0,0,0,1,0,0,0,0
0.3456790123456841,0.2768328445747801,0.40521978021978017,0.8181818181818181,1,0,0,0,0,1,0,0,0,0
0.3333333333333357,0.2434017595307918,0.45054945054945056,0.3162055335968379,0,0,1,0,0,1,0,0,0,0
0.4320987654321016,0.12199413489736077,0.6510989010989011,0.7312252964426877,0,0,1,0,0,1,0,0,0,0
0.3209876543209944,0.23695014662756597,0.3997252747252747,0.12648221343873517,0,1,0,0,0,1,0,0,0,0
0.9012345679012341,0.19530791788856305,0.5659340659340659,0.44664031620553357,0,0,1,0,0,1,0,0,0,0
0.5802469135802468,0.17478005865102642,0.43681318681318687,0.592885375494071,1,0,0,0,0,1,0,0,0,0
0.7654320987654302,0.28680351906158363,0.3090659340659341,0.3517786561264822,0,0,1,0,0,1,0,0,0,0
0.5555555555555571,0.3671554252199414,0.2802197802197802,0.3043478260869565,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.20469208211143697,0.43818681318681324,0.3162055335968379,0,0,1,0,0,1,0,0,0,0
0.827160493827158,0.12375366568914958,0.5824175824175825,0.27667984189723316,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.42932551319648105,0.2568681318681319,0.6205533596837944,1,0,0,0,0,1,0,0,0,0
0.654320987654323,0.3214076246334312,0.30631868131868134,0.8300395256916996,1,0,0,0,0,1,0,0,0,0
0.3703703703703738,0.1055718475073314,0.554945054945055,0.0,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.23049853372434026,0.38461538461538464,0.44664031620553357,0,0,1,0,0,1,0,0,0,0
0.7037037037037024,0.19941348973607043,0.49587912087912084,0.05928853754940711,0,0,1,0,0,1,0,0,0,0
0.654320987654323,0.25161290322580654,0.4024725274725275,0.6363636363636364,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.06451612903225812,0.8214285714285714,0.541501976284585,1,0,0,0,0,1,0,0,0,0
0.18518518518518334,0.1759530791788857,0.47252747252747257,0.6324110671936758,0,1,0,0,0,1,0,0,0,0
0.5308641975308674,0.15718475073313787,0.618131868131868,0.7154150197628458,0,1,0,0,0,1,0,0,0,0
0.3827160493827222,0.16011730205278596,0.6208791208791208,0.6561264822134387,0,1,0,0,0,1,0,0,0,0
0.19753086419753174,0.03988269794721411,0.8104395604395603,0.18577075098814227,1,0,0,0,0,1,0,0,0,0
0.3333333333333357,0.5870967741935484,0.18543956043956045,0.4703557312252964,1,0,0,0,0,1,0,0,0,0
0.5925925925925952,0.26158357771261,0.3489010989010989,0.37549407114624506,0,1,0,0,0,1,0,0,0,0
0.45679012345679126,0.22697947214076253,0.4931318681318682,0.1660079051383399,0,1,0,0,0,1,0,0,0,0
0.5061728395061778,0.3014662756598241,0.34615384615384615,0.5731225296442687,0,1,0,0,0,1,0,0,0,0
0.49382716049382935,0.15894428152492668,0.5178571428571428,0.5494071146245059,1,0,0,0,0,1,0,0,0,0
0.3456790123456841,0.15718475073313787,0.5082417582417581,0.6205533596837944,0,0,1,0,0,1,0,0,0,0
0.8024691358024683,0.32668621700879763,0.29532967032967034,0.05533596837944664,0,1,0,0,0,1,0,0,0,0
0.9753086419753103,0.1348973607038123,0.5796703296703296,0.5889328063241106,0,1,0,0,0,1,0,0,0,0
0.23456790123456983,0.15542521994134906,0.6538461538461537,0.4150197628458498,0,1,0,0,0,1,0,0,0,0
0.3703703703703738,0.3202346041055719,0.3516483516483516,0.458498023715415,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.1378299120234604,0.5137362637362637,0.7312252964426877,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.2111436950146628,0.46840659340659335,0.758893280632411,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.30263929618768337,0.3241758241758242,0.47826086956521735,0,0,1,0,0,1,0,0,0,0
0.6296296296296333,0.17478005865102642,0.6222527472527473,0.28063241106719367,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.06510263929618776,0.6497252747252747,0.683794466403162,0,1,0,0,0,1,0,0,0,0
0.7283950617283992,0.011143695014662836,0.9999999999999998,0.011857707509881422,0,1,0,1,0,0,0,1,0,0
0.654320987654323,0.1653958944281525,0.5906593406593406,0.592885375494071,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.12258064516129041,0.6126373626373626,0.7667984189723319,0,1,0,0,0,1,0,0,0,0
0.45679012345679126,0.22756598240469217,0.3818681318681319,0.49011857707509876,0,0,1,0,0,1,0,0,0,0
0.5679012345679055,0.08797653958944285,0.6634615384615384,0.11857707509881422,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.3090909090909091,0.2884615384615385,0.06719367588932806,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.24222873900293262,0.43956043956043955,0.6324110671936758,0,0,1,0,0,1,0,0,0,0
0.8148148148148167,0.33724340175953094,0.31043956043956045,0.7509881422924901,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.08797653958944285,0.89010989010989,0.3359683794466403,0,1,0,1,0,0,0,1,0,0
0.7654320987654302,0.26275659824046926,0.43269230769230765,0.0,0,0,1,0,0,1,0,0,0,0
0.7777777777777786,0.23343108504398835,0.43818681318681324,0.6600790513833992,1,0,0,0,0,1,0,0,0,0
0.11111111111111427,0.12375366568914958,0.6524725274725274,0.49011857707509876,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.1378299120234604,0.5892857142857143,0.3557312252964427,0,1,0,0,0,1,0,0,0,0
0.308641975308646,0.28269794721407626,0.3379120879120879,0.26482213438735175,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.13900293255131968,0.603021978021978,0.2885375494071146,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.2252199413489736,0.41346153846153844,0.15810276679841895,0,0,1,0,0,1,0,0,0,0
0.5925925925925952,0.2727272727272728,0.4217032967032967,0.24901185770750986,0,1,0,0,0,1,0,0,0,0
0.6913580246913611,0.1302052785923754,0.7115384615384616,0.592885375494071,0,1,0,0,0,1,0,0,0,0
0.44444444444444997,0.08914956011730213,0.6909340659340659,0.5810276679841897,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.21466275659824052,0.4532967032967033,0.2924901185770751,0,0,1,0,0,1,0,0,0,0
0.5679012345679055,0.18416422287390033,0.5398351648351648,0.3992094861660079,0,1,0,0,0,1,0,0,0,0
0.3333333333333357,0.24516129032258072,0.3997252747252747,0.2292490118577075,0,0,1,0,0,1,0,0,0,0
0.48148148148148806,0.293841642228739,0.3695054945054945,0.308300395256917,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.13841642228739004,0.6071428571428571,0.05138339920948616,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.14134897360703813,0.5851648351648351,0.7667984189723319,0,0,1,0,0,1,0,0,0,0
0.5308641975308674,0.13958944281524932,0.5302197802197801,0.3557312252964427,1,0,0,0,0,1,0,0,0,0
0.7407407407407405,0.18123167155425224,0.5851648351648351,0.8577075098814229,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.27917888563049853,0.37500000000000006,0.011857707509881422,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.12023460410557185,0.7293956043956044,0.6719367588932806,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.13079178885630505,0.5164835164835164,0.07905138339920947,0,0,1,0,0,1,0,0,0,0
0.4197530864197603,0.1947214076246334,0.5494505494505494,0.7430830039525691,0,0,1,0,0,1,0,0,0,0
0.2839506172839492,0.11671554252199412,0.6016483516483516,0.5138339920948616,0,1,0,0,0,1,0,0,0,0
0.7407407407407405,0.1958944281524927,0.5989010989010989,0.6719367588932806,0,1,0,0,0,1,0,0,0,0
0.7160493827160508,0.11085043988269794,0.7184065934065934,0.02766798418972332,0,0,1,0,0,1,0,0,0,0
0.5679012345679055,0.29794721407624636,0.3557692307692308,0.3992094861660079,0,0,1,0,0,1,0,0,0,0
0.5308641975308674,0.07096774193548394,0.8118131868131867,0.3438735177865612,0,0,1,0,0,1,0,0,0,0
0.5308641975308674,0.1607038123167156,0.5027472527472526,0.6798418972332015,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.10909090909090913,0.6016483516483516,0.6640316205533596,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.17478005865102642,0.5123626373626373,0.2845849802371541,0,0,1,0,0,1,0,0,0,0
0.7530864197530889,0.7712609970674487,0.13324175824175827,0.01976284584980237,1,0,0,0,0,1,0,0,0,0
0.3580246913580325,0.1853372434017596,0.5508241758241758,0.35968379446640314,0,1,0,0,0,1,0,0,0,0
0.5925925925925952,0.11671554252199412,0.6167582417582418,0.6324110671936758,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.15894428152492668,0.5398351648351648,0.541501976284585,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.2633431085043989,0.36401098901098905,0.007905138339920948,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.04633431085043993,0.8530219780219781,0.11462450592885375,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.15835777126099715,0.6442307692307693,0.4268774703557312,0,1,0,0,0,1,0,0,0,0
0.4197530864197603,0.11671554252199412,0.5123626373626373,0.6007905138339921,0,1,0,0,0,1,0,0,0,0
0.6419753086419746,0.2310850439882698,0.42307692307692313,0.592885375494071,0,0,1,0,0,1,0,0,0,0
0.518518518518519,0.14897360703812323,0.7005494505494505,0.27667984189723316,0,1,0,0,0,1,0,0,0,0
0.518518518518519,0.13724340175953087,0.38461538461538464,0.758893280632411,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.29618768328445755,0.3282967032967033,0.6956521739130435,1,0,0,0,0,1,0,0,0,0
0.6913580246913611,0.20000000000000007,0.5755494505494505,0.6047430830039525,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.33841642228739,0.2967032967032967,0.34782608695652173,0,0,1,0,0,1,0,0,0,0
0.46913580246913966,0.21466275659824052,0.4766483516483517,0.5849802371541502,1,0,0,0,0,1,0,0,0,0
0.2962962962963047,0.1255131964809385,0.5521978021978021,0.3636363636363636,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.2680351906158358,0.4450549450549451,0.3320158102766798,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.08914956011730213,0.864010989010989,0.8102766798418972,0,1,0,1,0,0,0,1,0,0
0.5555555555555571,0.27917888563049853,0.41620879120879123,0.20553359683794464,0,1,0,0,0,1,0,0,0,0
0.2592592592592595,0.1900293255131965,0.46016483516483514,0.3952569169960474,0,1,0,0,0,1,0,0,0,0
0.5432098765432158,0.3765395894428152,0.30631868131868134,0.5177865612648221,0,1,0,0,0,1,0,0,0,0
0.2716049382716008,0.21700879765395897,0.41620879120879123,0.7509881422924901,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.09384164222873903,0.6607142857142857,0.20158102766798416,0,0,1,0,0,1,0,0,0,0
0.3580246913580325,0.2328445747800587,0.42032967032967034,0.30039525691699603,0,1,0,0,0,1,0,0,0,0
0.7037037037037024,0.33900293255131975,0.28571428571428575,0.49011857707509876,0,1,0,0,0,1,0,0,0,0
0.5308641975308674,0.30263929618768337,0.44230769230769235,0.691699604743083,0,1,0,0,0,1,0,0,0,0
0.4320987654321016,0.2357771260997068,0.4340659340659341,0.4426877470355731,0,1,0,0,0,1,0,0,0,0
0.20987654320987303,0.34193548387096784,0.34615384615384615,0.5494071146245059,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.3337243401759531,0.33653846153846156,0.8181818181818181,0,1,0,0,0,1,0,0,0,0
0.2716049382716008,0.3319648093841643,0.34615384615384615,0.7430830039525691,0,0,1,0,0,1,0,0,0,0
0.3456790123456841,0.3524926686217009,0.30357142857142855,0.2134387351778656,0,1,0,0,0,1,0,0,0,0
0.308641975308646,0.3923753665689149,0.3186813186813187,0.7667984189723319,0,1,0,0,0,1,0,0,0,0
0.5308641975308674,0.221700879765396,0.554945054945055,0.0909090909090909,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.31906158357771264,0.315934065934066,0.6600790513833992,0,1,0,0,0,1,0,0,0,0
0.2839506172839492,0.12903225806451613,0.6991758241758241,0.2569169960474308,0,1,0,0,0,1,0,0,0,0
0.48148148148148806,0.21407624633431088,0.43269230769230765,0.7509881422924901,1,0,0,0,0,1,0,0,0,0
0.4074074074074119,0.273900293255132,0.4093406593406594,0.27667984189723316,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.22756598240469217,0.41758241758241765,0.2845849802371541,0,1,0,0,0,1,0,0,0,0
0.5555555555555571,0.17829912023460415,0.5782967032967032,0.1976284584980237,0,0,1,0,0,1,0,0,0,0
0.7530864197530889,0.24633431085043989,0.4436813186813187,0.0,0,1,0,0,0,1,0,0,0,0
0.6790123456790127,0.13196480938416422,0.5467032967032966,0.08695652173913043,0,1,0,0,0,1,0,0,0,0
0.6666666666666714,0.11260997067448686,0.6758241758241758,0.7154150197628458,0,1,0,0,0,1,0,0,0,0
0.7654320987654302,0.14662756598240478,0.6263736263736263,0.14624505928853754,0,1,0,0,0,1,0,0,0,0
0.6172839506172849,0.14310850439882705,0.5673076923076923,0.02766798418972332,0,1,0,0,0,1,0,0,0,0
0.6049382716049436,0.13196480938416422,0.5494505494505494,0.04743083003952569,0,1,0,0,0,1,0,0,0,0
0.3456790123456841,0.10850439882697949,0.6304945054945055,0.2924901185770751,0,1,0,0,0,1,0,0,0,0
0.654320987654323,0.12082111436950149,0.6634615384615384,0.458498023715415,0,0,1,0,0,1,0,0,0,0
0.7160493827160508,0.26275659824046926,0.42032967032967034,0.901185770750988,1,0,0,1,0,0,0,0,0,1
0.6913580246913611,0.35894428152492663,0.3502747252747253,0.6205533596837944,0,1,0,0,0,1,0,0,0,0
0.5802469135802468,0.221700879765396,0.44230769230769235,0.7747035573122529,0,1,0,0,0,1,0,0,0,0
0.3209876543209944,0.16304985337243405,0.5686813186813187,0.13438735177865613,0,0,1,0,0,1,0,0,0,0
0.518518518518519,0.18768328445747806,0.49038461538461536,0.1067193675889328,0,0,1,0,0,1,0,0,0,0
0.07407407407407618,0.15425219941348978,0.5728021978021978,0.30039525691699603,0,0,1,0,0,1,0,0,0,0
0.6049382716049436,0.15659824046920823,0.5618131868131868,0.21739130434782608,1,0,0,0,0,1,0,0,0,0
0.3333333333333357,0.1777126099706745,0.48626373626373637,0.03162055335968379,0,1,0,0,0,1,0,0,0,0
0.3580246913580325,0.2879765395894428,0.3667582417582418,0.6996047430830039,0,1,0,0,0,1,0,0,0,0
0.6296296296296333,0.055131964809384204,0.7032967032967032,0.09881422924901186,1,0,0,1,1,0,0,0,0,0
0.2716049382716008,0.10791788856304985,0.6895604395604396,0.6877470355731224,1,0,0,0,0,1,0,0,0,0
0.4074074074074119,0.1360703812316716,0.5,0.20158102766798416,1,0,0,0,0,1,0,0,0,0
